1,4928
2,4652
3,4493
4,4386
5,4196
6,3954
7,3714
8,3685
9,3547
10,3410
11,3287
12,3133
13,3041
14,2920
15,2819
16,2741
17,2706
18,2640
19,2599
20,2494
21,2494
22,2382
23,2327
24,2210
25,2172
26,2125
27,2087
28,2051
29,2036
30,1998
31,1966
32,1926
33,1904
34,1821
35,1808
36,1750
37,1721
38,1684
39,1702
40,1707
41,1687
42,1681
43,1662
44,1654
45,1653
46,1633
47,1609
48,1552
49,1544
50,1501
51,1473
52,1462
53,1445
54,1434
55,1433
56,1430
57,1417
58,1413
59,1406
60,1406
61,1382
62,1400
63,1400
64,1398
65,1390
66,1390
67,1373
68,1371
69,1365
70,1352
71,1325
72,1325
73,1324
74,1322
75,1321
76,1317
77,1318
78,1318
79,1315
80,1313
81,1310
82,1307
83,1302
84,1299
85,1299
86,1271
87,1271
88,1269
89,1265
90,1271
91,1271
92,1267
93,1271
94,1271
95,1264
96,1264
97,1264
98,1255
99,1255
100,1251
101,1250
102,1250
103,1250
104,1250
105,1246
106,1246
107,1246
108,1244
109,1244
110,1244
111,1244
112,1230
113,1230
114,1230
115,1223
116,1223
117,1202
118,1223
119,1223
120,1214
121,1214
122,1214
123,1214
124,1214
125,1214
126,1214
127,1214
128,1214
129,1214
130,1214
131,1212
132,1212
133,1212
134,1212
135,1212
136,1192
137,1192
138,1184
139,1184
140,1184
141,1184
142,1184
143,1184
144,1184
145,1184
146,1184
147,1184
148,1184
149,1184
150,1183
151,1183
152,1183
153,1183
154,1167
155,1171
156,1183
157,1183
158,1183
159,1183
160,1183
161,1183
162,1183
163,1183
164,1183
165,1183
166,1183
167,1183
168,1183
169,1183
170,1183
171,1183
172,1183
173,1183
174,1183
175,1183
176,1167
177,1167
178,1167
179,1167
180,1167
181,1167
182,1167
183,1167
184,1167
185,1167
186,1167
187,1167
188,1164
189,1164
190,1164
191,1164
192,1159
193,1159
194,1159
195,1159
196,1159
197,1159
198,1159
199,1159
200,1159
201,1159
202,1159
203,1159
204,1159
205,1159
206,1159
207,1145
208,1145
209,1145
210,1145
211,1145
212,1145
213,1145
214,1145
215,1145
216,1145
217,1145
218,1145
219,1145
220,1145
221,1145
222,1145
223,1141
224,1141
225,1141
226,1141
227,1141
228,1141
229,1141
230,1141
231,1141
232,1141
233,1141
234,1141
235,1141
236,1141
237,1141
238,1141
239,1141
240,1141
241,1141
242,1141
243,1141
244,1141
245,1141
246,1141
247,1141
248,1141
249,1141
250,1141
251,1141
252,1141
253,1141
254,1141
255,1141
256,1141
257,1141
258,1141
259,1141
260,1141
261,1141
262,1141
263,1141
264,1141
265,1141
266,1141
267,1141
268,1141
269,1141
270,1141
271,1141
272,1141
273,1141
274,1141
275,1141
276,1141
277,1141
278,1141
279,1141
280,1141
281,1141
282,1141
283,1141
284,1141
285,1141
286,1141
287,1141
288,1141
289,1141
290,1141
291,1141
292,1141
293,1141
294,1141
295,1141
296,1141
297,1141
298,1141
299,1141
300,1141
301,1141
302,1141
303,1141
304,1141
305,1141
306,1141
307,1141
308,1141
309,1141
310,1141
311,1141
312,1141
313,1141
314,1141
315,1141
316,1141
317,1141
318,1141
319,1141
320,1141
321,1141
322,1141
323,1141
324,1141
325,1141
326,1141
327,1141
328,1141
329,1141
330,1141
331,1141
332,1141
333,1141
334,1141
335,1141
336,1141
337,1141
338,1141
339,1141
340,1141
341,1141
342,1141
343,1141
344,1141
345,1141
346,1141
347,1141
348,1141
349,1141
350,1141
351,1141
352,1141
353,1141
354,1141
