260,212
261,212
262,212
263,212
264,212
265,212
266,212
267,212
268,212
269,212
270,212
271,212
272,212
273,212
274,212
275,212
276,212
277,212
278,212
279,212
280,212
281,212
282,212
283,212
284,212
285,212
286,212
287,212
288,212
289,212
290,212
291,212
292,212
293,212
294,212
295,212
296,212
297,212
298,212
299,212
300,212
301,212
302,212
303,212
304,212
305,212
306,212
307,212
308,212
309,212
310,212
311,212
312,212
313,212
314,212
315,212
316,212
317,212
318,212
319,212
320,212
321,212
322,212
323,212
324,212
325,212
326,212
327,212
328,212
329,212
330,212
331,212
332,212
333,212
334,212
335,212
336,212
337,212
338,212
339,212
340,212
341,212
342,212
343,212
344,212
345,212
346,212
347,212
348,212
349,212
350,212
351,212
352,212
353,212
354,212
355,212
356,212
357,212
358,212
359,212
360,212
361,212
362,212
363,212
364,212
365,212
366,212
367,212
368,212
369,212
370,212
371,212
372,212
373,212
374,212
375,212
376,212
377,212
378,212
379,212
380,212
381,212
382,212
383,212
384,212
385,212
386,212
387,212
388,212
389,212
390,212
391,212
392,212
393,212
394,212
395,212
396,212
397,212
398,212
399,212
400,212
401,212
402,212
403,212
404,212
405,212
406,212
407,212
408,212
409,212
410,212
411,212
412,212
413,212
414,212
415,212
416,212
417,212
418,212
419,212
420,212
421,212
422,212
423,212
424,212
425,212
426,212
427,212
428,212
429,212
430,212
431,212
432,212
433,212
434,212
435,212
436,212
437,212
438,212
439,212
440,212
441,212
442,212
443,212
444,212
445,212
446,212
447,212
448,212
449,212
450,212
451,212
452,212
453,212
454,212
455,212
456,212
457,212
458,212
459,212
460,212
461,212
462,212
463,212
464,212
465,212
466,212
467,212
468,212
469,212
470,212
471,212
472,212
473,212
474,212
475,212
476,212
477,212
478,212
479,212
480,212
481,212
482,212
483,212
484,212
485,212
486,212
487,212
488,212
489,212
490,212
491,212
492,212
493,212
494,212
495,212
496,212
497,212
498,212
499,212
500,212
501,212
502,212
503,212
504,212
505,212
506,212
507,212
508,212
509,212
510,212
511,212
512,212
513,212
514,212
515,212
516,212
517,212
518,212
519,212
520,212
521,212
522,212
523,212
524,212
525,212
526,212
527,212
528,212
529,212
530,212
531,212
532,212
533,212
534,212
535,212
536,212
537,212
538,212
539,212
540,212
541,212
542,212
543,212
544,212
545,212
546,212
547,212
548,212
549,212
550,212
551,212
552,212
553,212
554,212
555,212
556,212
557,212
558,212
559,212
560,212
561,212
562,212
563,212
564,212
565,212
566,212
567,212
568,212
569,212
570,212
571,212
572,212
573,212
574,212
575,212
576,212
577,212
578,212
579,212
580,212
581,212
582,212
583,212
584,212
585,212
586,212
587,212
588,212
589,212
590,212
591,212
592,212
593,212
594,212
595,212
596,212
597,212
598,212
599,212
600,212
601,212
602,212
603,212
604,212
605,212
606,212
607,212
608,212
609,212
610,212
611,212
612,212
613,212
614,212
615,212
616,212
617,212
618,212
619,212
620,212
621,212
622,212
623,212
624,212
625,212
626,212
627,212
628,212
629,212
630,212
631,212
632,212
633,212
634,212
635,212
636,212
637,212
638,212
639,212
640,212
641,212
642,212
643,212
644,212
645,212
646,212
647,212
648,212
649,212
650,212
651,212
652,212
653,212
654,212
655,212
656,212
657,212
658,212
659,212
660,212
661,212
662,212
663,212
664,212
665,212
666,212
667,212
668,212
669,212
670,212
671,212
672,212
673,212
674,212
675,212
676,212
677,212
678,212
679,212
680,212
681,212
682,212
683,212
684,212
685,212
686,212
687,212
688,212
689,212
690,212
691,212
692,212
693,212
694,212
695,212
696,212
697,212
698,212
699,212
700,212
701,212
702,212
703,212
704,212
705,212
706,212
707,212
708,212
709,212
710,212
711,212
712,212
713,212
714,212
715,212
716,212
717,212
718,212
719,212
720,212
721,212
722,212
723,212
724,212
725,212
726,212
727,212
728,212
729,212
730,212
731,212
732,212
733,212
734,212
735,212
736,212
737,212
738,212
739,212
740,212
741,212
742,212
743,212
744,212
745,212
746,212
747,212
748,212
749,212
750,212
751,212
752,212
753,212
754,212
755,212
756,212
757,212
758,212
759,212
760,212
761,212
762,212
763,212
764,212
765,212
766,212
767,212
768,212
769,212
770,212
771,212
772,212
773,212
774,212
775,212
776,212
777,212
778,212
779,212
780,212
781,212
782,212
783,212
784,212
785,212
786,212
787,212
788,212
789,212
790,212
791,212
792,212
793,212
794,212
795,212
796,212
797,212
798,212
799,212
800,212
801,212
802,212
803,212
804,212
805,212
806,212
807,212
808,212
809,212
810,212
811,212
812,212
813,212
814,212
815,212
816,212
817,212
818,212
819,212
820,212
821,212
822,212
823,212
824,212
825,212
826,212
827,212
828,212
829,212
830,212
831,212
832,212
833,212
834,212
835,212
836,212
837,212
838,212
839,212
840,212
841,212
842,212
843,212
844,212
845,212
846,212
847,212
848,212
849,212
850,212
851,212
852,212
853,212
854,212
855,212
856,212
857,212
858,212
859,212
860,212
861,212
862,212
863,212
864,212
865,212
866,212
867,212
868,212
869,212
870,212
871,212
872,212
873,212
874,212
875,212
876,212
877,212
878,212
879,212
880,212
881,212
882,212
883,212
884,212
885,212
886,212
887,212
888,212
889,212
890,212
891,212
892,212
893,212
894,212
895,212
896,212
897,212
898,212
899,212
900,212
901,212
902,212
903,212
904,212
905,212
906,212
907,212
908,212
909,212
910,212
911,212
912,212
913,212
914,212
915,212
916,212
917,212
918,212
919,212
920,212
921,212
922,212
923,212
924,212
925,212
926,212
927,212
928,212
929,212
930,212
931,212
932,212
933,212
934,212
935,212
936,212
937,212
938,212
939,212
940,212
941,212
942,212
943,212
944,212
945,212
946,212
947,212
948,212
949,212
950,212
951,212
952,212
953,212
954,212
955,212
956,212
957,212
958,212
959,212
960,212
961,212
962,212
963,212
964,212
965,212
966,212
967,212
968,212
969,212
970,212
971,212
972,212
973,212
974,212
975,212
976,212
977,212
978,212
979,212
980,212
981,212
982,212
983,212
984,212
985,212
986,212
987,212
988,212
989,212
990,212
991,212
992,212
993,212
994,212
995,212
996,212
997,212
998,212
999,212
1000,212
1001,212
1002,212
1003,212
1004,212
1005,212
1006,212
1007,212
1008,212
1009,212
1010,212
1011,212
1012,212
1013,212
1014,212
1015,212
1016,212
1017,212
1018,212
1019,212
1020,212
1021,212
1022,212
1023,212
1024,212
1025,212
1026,212
1027,212
1028,212
1029,212
1030,212
1031,212
1032,212
1033,212
1034,212
1035,212
1036,212
1037,212
1038,212
1039,212
1040,212
1041,212
1042,212
1043,212
1044,212
1045,212
1046,212
1047,212
1048,212
1049,212
1050,212
1051,212
1052,212
1053,212
1054,212
1055,212
1056,212
1057,212
1058,212
1059,212
1060,212
1061,212
1062,212
1063,212
1064,212
1065,212
1066,212
1067,212
1068,212
1069,212
1070,212
1071,212
1072,212
1073,212
1074,212
1075,212
1076,212
1077,212
1078,212
1079,212
1080,212
1081,212
1082,212
1083,212
1084,212
1085,212
1086,212
1087,212
1088,212
1089,212
1090,212
1091,212
1092,212
1093,212
1094,212
1095,212
1096,212
1097,212
1098,212
1099,212
1100,212
1101,212
1102,212
1103,212
1104,212
1105,212
1106,212
1107,212
1108,212
1109,212
1110,212
1111,212
1112,212
1113,212
1114,212
1115,212
1116,212
1117,212
1118,212
1119,212
1120,212
1121,212
1122,212
1123,212
1124,212
1125,212
1126,212
1127,212
1128,212
1129,212
1130,212
1131,212
1132,212
1133,212
1134,212
1135,212
1136,212
1137,212
1138,212
1139,212
1140,212
1141,212
1142,212
1143,212
1144,212
1145,212
1146,212
1147,212
1148,212
1149,212
1150,212
1151,212
1152,212
1153,212
1154,212
1155,212
1156,212
1157,212
1158,212
1159,212
1160,212
1161,212
1162,212
1163,212
1164,212
1165,212
1166,212
1167,212
1168,212
1169,212
1170,212
1171,212
1172,212
1173,212
1174,212
1175,212
1176,212
1177,212
1178,212
1179,212
1180,212
1181,212
1182,212
1183,212
1184,212
1185,212
1186,212
1187,212
1188,212
1189,212
1190,212
1191,212
1192,212
1193,212
1194,212
1195,212
1196,212
1197,212
1198,212
1199,212
1200,212
1201,212
1202,212
1203,212
1204,212
1205,212
1206,212
1207,212
1208,212
1209,212
1210,212
1211,212
1212,212
1213,212
1214,212
1215,212
1216,212
1217,212
1218,212
1219,212
1220,212
1221,212
1222,212
1223,212
1224,212
1225,212
1226,212
1227,212
1228,212
1229,212
1230,212
1231,212
1232,212
1233,212
1234,212
1235,212
1236,212
1237,212
1238,212
1239,212
1240,212
1241,212
1242,212
1243,212
1244,212
1245,212
1246,212
1247,212
1248,212
1249,212
1250,212
1251,212
1252,212
1253,212
1254,212
1255,212
1256,212
1257,212
1258,212
1259,212
1260,212
1261,212
1262,212
1263,212
1264,212
1265,212
1266,212
1267,212
1268,212
1269,212
1270,212
1271,212
1272,212
1273,212
1274,212
1275,212
1276,212
1277,212
1278,212
1279,212
1280,212
1281,212
1282,212
1283,212
1284,212
1285,212
1286,212
1287,212
1288,212
1289,212
1290,212
1291,212
1292,212
1293,212
1294,212
1295,212
1296,212
1297,212
1298,212
1299,212
1300,212
1301,212
1302,212
1303,212
1304,212
1305,212
1306,212
1307,212
1308,212
1309,212
1310,212
1311,212
1312,212
1313,212
1314,212
1315,212
1316,212
1317,212
1318,212
1319,212
1320,212
1321,212
1322,212
1323,212
1324,212
1325,212
1326,212
1327,212
1328,212
1329,212
1330,212
1331,212
1332,212
1333,212
1334,212
1335,212
1336,212
1337,212
1338,212
1339,212
1340,212
1341,212
1342,212
1343,212
1344,212
1345,212
1346,212
1347,212
1348,212
1349,212
1350,212
1351,212
1352,212
1353,212
1354,212
1355,212
1356,212
1357,212
1358,212
1359,212
1360,212
1361,212
1362,212
1363,212
1364,212
1365,212
1366,212
1367,212
1368,212
1369,212
1370,212
1371,212
1372,212
1373,212
1374,212
1375,212
1376,212
1377,212
1378,212
1379,212
1380,212
1381,212
1382,212
1383,212
1384,212
1385,212
1386,212
1387,212
1388,212
1389,212
1390,212
1391,212
1392,212
1393,212
1394,212
1395,212
1396,212
1397,212
1398,212
1399,212
1400,212
1401,212
1402,212
1403,212
1404,212
1405,212
1406,212
1407,212
1408,212
1409,212
1410,212
1411,212
1412,212
1413,212
1414,212
1415,212
1416,212
1417,212
1418,212
1419,212
1420,212
1421,212
1422,212
1423,212
1424,212
1425,212
1426,212
1427,212
1428,212
1429,212
1430,212
1431,212
1432,212
1433,212
1434,212
1435,212
1436,212
1437,212
1438,212
1439,212
1440,212
1441,212
1442,212
1443,212
1444,212
1445,212
1446,212
1447,212
1448,212
1449,212
1450,212
1451,212
1452,212
1453,212
1454,212
1455,212
1456,212
1457,212
1458,212
1459,212
1460,212
1461,212
1462,212
1463,212
1464,212
1465,212
1466,212
1467,212
1468,212
1469,212
1470,212
1471,212
1472,212
1473,212
1474,212
1475,212
1476,212
1477,212
1478,212
1479,212
1480,212
1481,212
1482,212
1483,212
1484,212
1485,212
1486,212
1487,212
1488,212
1489,212
1490,212
1491,212
1492,212
1493,212
1494,212
1495,212
1496,212
1497,212
1498,212
1499,212
1500,212
1501,212
1502,212
1503,212
1504,212
1505,212
1506,212
1507,212
1508,212
1509,212
1510,212
1511,212
1512,212
1513,212
1514,212
1515,212
1516,212
1517,212
1518,212
1519,212
1520,212
1521,212
1522,212
1523,212
1524,212
1525,212
1526,212
1527,212
1528,212
1529,212
1530,212
1531,212
1532,212
1533,212
1534,212
1535,212
1536,212
1537,212
1538,212
1539,212
1540,212
1541,212
1542,212
1543,212
1544,212
1545,212
1546,212
1547,212
1548,212
1549,212
1550,212
1551,212
1552,212
1553,212
1554,212
1555,212
1556,212
1557,212
1558,212
1559,212
1560,212
1561,212
1562,212
1563,212
1564,212
1565,212
1566,212
1567,212
1568,212
1569,212
1570,212
1571,212
1572,212
1573,212
1574,212
1575,212
1576,212
1577,212
1578,212
1579,212
1580,212
1581,212
1582,212
1583,212
1584,212
1585,212
1586,212
1587,212
1588,212
1589,212
1590,212
1591,212
1592,212
1593,212
1594,212
1595,212
1596,212
1597,212
1598,212
1599,212
1600,212
1601,212
1602,212
1603,212
1604,212
1605,212
1606,212
1607,212
1608,212
1609,212
1610,212
1611,212
1612,212
1613,212
1614,212
1615,212
1616,212
1617,212
1618,212
1619,212
1620,212
1621,212
1622,212
1623,212
1624,212
1625,212
1626,212
1627,212
1628,212
1629,212
1630,212
1631,212
1632,212
1633,212
1634,212
1635,212
1636,212
1637,212
1638,212
1639,212
1640,212
1641,212
1642,212
1643,212
1644,212
1645,212
1646,212
1647,212
1648,212
1649,212
1650,212
1651,212
1652,212
1653,212
1654,212
1655,212
1656,212
1657,212
1658,212
1659,212
1660,212
1661,212
1662,212
1663,212
1664,212
1665,212
1666,212
1667,212
1668,212
1669,212
1670,212
1671,212
1672,212
1673,212
1674,212
1675,212
1676,212
1677,212
1678,212
1679,212
1680,212
1681,212
1682,212
1683,212
1684,212
1685,212
1686,212
1687,212
1688,212
1689,212
1690,212
1691,212
1692,212
1693,212
1694,212
1695,212
1696,212
1697,212
1698,212
1699,212
1700,212
1701,212
1702,212
1703,212
1704,212
1705,212
1706,212
1707,212
1708,212
1709,212
1710,212
1711,212
1712,212
1713,212
1714,212
1715,212
1716,212
1717,212
1718,212
1719,212
1720,212
1721,212
1722,212
1723,212
1724,212
1725,212
1726,212
1727,212
1728,212
1729,212
1730,212
1731,212
1732,212
1733,212
1734,212
1735,212
1736,212
1737,212
1738,212
1739,212
1740,212
1741,212
1742,212
1743,212
1744,212
1745,212
1746,212
1747,212
1748,212
1749,212
1750,212
1751,212
1752,212
1753,212
1754,212
1755,212
1756,212
1757,212
1758,212
1759,212
1760,212
1761,212
1762,212
1763,212
1764,212
1765,212
1766,212
1767,212
1768,212
1769,212
1770,212
1771,212
1772,212
1773,212
1774,212
1775,212
1776,212
1777,212
1778,212
1779,212
1780,212
1781,212
1782,212
1783,212
1784,212
1785,212
1786,212
1787,212
1788,212
1789,212
1790,212
1791,212
1792,212
1793,212
1794,212
1795,212
1796,212
1797,212
1798,212
1799,212
1800,212
1801,212
1802,212
1803,212
1804,212
1805,212
1806,212
1807,212
1808,212
1809,212
1810,212
1811,212
1812,212
1813,212
1814,212
1815,212
1816,212
1817,212
1818,212
1819,212
1820,212
1821,212
1822,212
1823,212
1824,212
1825,212
1826,212
1827,212
1828,212
1829,212
1830,212
1831,212
1832,212
1833,212
1834,212
1835,212
1836,212
1837,212
1838,212
1839,212
1840,212
1841,212
1842,212
1843,212
1844,212
1845,212
1846,212
1847,212
1848,212
1849,212
1850,212
1851,212
1852,212
1853,212
1854,212
1855,212
1856,212
1857,212
1858,212
1859,212
1860,212
1861,212
1862,212
1863,212
1864,212
1865,212
1866,212
1867,212
1868,212
1869,212
1870,212
1871,212
1872,212
1873,212
1874,212
1875,212
1876,212
1877,212
1878,212
1879,212
1880,212
1881,212
1882,212
1883,212
1884,212
1885,212
1886,212
1887,212
1888,212
1889,212
1890,212
1891,212
1892,212
1893,212
1894,212
1895,212
1896,212
1897,212
1898,212
1899,212
1900,212
1901,212
1902,212
1903,212
1904,212
1905,212
1906,212
1907,212
1908,212
1909,212
1910,212
1911,212
1912,212
1913,212
1914,212
1915,212
1916,212
1917,212
1918,212
1919,212
1920,212
1921,212
1922,212
1923,212
1924,212
1925,212
1926,212
1927,212
1928,212
1929,212
1930,212
1931,212
1932,212
1933,212
1934,212
1935,212
1936,212
1937,212
1938,212
1939,212
1940,212
1941,212
1942,212
1943,212
1944,212
1945,212
1946,212
1947,212
1948,212
1949,212
1950,212
1951,212
1952,212
1953,212
1954,212
1955,212
1956,212
1957,212
1958,212
1959,212
1960,212
1961,212
1962,212
1963,212
1964,212
1965,212
1966,212
1967,212
1968,212
1969,212
1970,212
1971,212
1972,212
1973,212
1974,212
1975,212
1976,212
1977,212
1978,212
1979,212
1980,212
1981,212
1982,212
1983,212
1984,212
1985,212
1986,212
1987,212
1988,212
1989,212
1990,212
1991,212
1992,212
1993,212
1994,212
1995,212
1996,212
1997,212
1998,212
1999,212
2000,212
2001,212
2002,212
2003,212
2004,212
2005,212
2006,212
2007,212
2008,212
2009,212
2010,212
2011,212
2012,212
2013,212
2014,212
2015,212
2016,212
2017,212
2018,212
2019,212
2020,212
2021,212
2022,212
2023,212
2024,212
2025,212
2026,212
2027,212
2028,212
2029,212
2030,212
2031,212
2032,212
2033,212
2034,212
2035,212
2036,212
2037,212
2038,212
2039,212
2040,212
2041,212
2042,212
2043,212
2044,212
2045,212
2046,212
2047,212
2048,212
2049,212
2050,212
2051,212
2052,212
2053,212
2054,212
2055,212
2056,212
2057,212
2058,212
2059,212
2060,212
2061,212
2062,212
2063,212
2064,212
2065,212
2066,212
2067,212
2068,212
2069,212
2070,212
2071,212
2072,212
2073,212
2074,212
2075,212
2076,212
2077,212
2078,212
2079,212
2080,212
2081,212
2082,212
2083,212
2084,212
2085,212
2086,212
2087,212
2088,212
2089,212
2090,212
2091,212
2092,212
2093,212
2094,212
2095,212
2096,212
2097,212
2098,212
2099,212
2100,212
2101,212
2102,212
2103,212
2104,212
2105,212
2106,212
2107,212
2108,212
2109,212
2110,212
2111,212
2112,212
2113,212
2114,212
2115,212
2116,212
2117,212
2118,212
2119,212
2120,212
2121,212
2122,212
2123,212
2124,212
2125,212
2126,212
2127,212
2128,212
2129,212
2130,212
2131,212
2132,212
2133,212
2134,212
2135,212
2136,212
2137,212
2138,212
2139,212
2140,212
2141,212
2142,212
2143,212
2144,212
2145,212
2146,212
2147,212
2148,212
2149,212
2150,212
2151,212
2152,212
2153,212
2154,212
2155,212
2156,212
2157,212
2158,212
2159,212
2160,212
2161,212
2162,212
2163,212
2164,212
2165,212
2166,212
2167,212
2168,212
2169,212
2170,212
2171,212
2172,212
2173,212
2174,212
2175,212
2176,212
2177,212
2178,212
2179,212
2180,212
2181,212
2182,212
2183,212
2184,212
2185,212
2186,212
2187,212
2188,212
2189,212
2190,212
2191,212
2192,212
2193,212
2194,212
2195,212
2196,212
2197,212
2198,212
2199,212
2200,212
